opcount,elapsed,optimizations,size,itype
1917,0.02864662999999723,set(),10,NR
49,0.00031525599999326914,set(),10,NR
1707,0.006234520000020893,set(),10,NR
485,0.001443355999981577,set(),10,NR
419,0.0015129399999977977,set(),10,NR
1293,0.0039865329999884125,set(),10,NR
185,0.0005530419999786318,set(),10,NR
449,0.0014731910000023163,set(),10,NR
1737,0.035314898000024186,set(),10,NR
6,5.8705000014924735e-05,set(),10,NR
1,8.111999989068863e-06,set(),10,NR
2007,0.019681412000011278,set(),10,NR
4,4.665299999828676e-05,set(),10,NR
24,0.00011190600000077211,set(),10,NR
8,5.694300000413932e-05,set(),10,NR
4,3.423000001134824e-05,set(),10,NR
5,4.75450000010369e-05,set(),10,NR
324,0.02958625900001266,set(),10,NR
215,0.0006912249999970754,set(),10,NR
139,0.00044435300000600364,set(),10,NR
8,0.00010689499998761676,set(),10,NR
2047,0.0823569630000236,set(),10,NR
9,0.02773920299998167,set(),10,NR
8,3.3540000003995374e-05,set(),10,NR
669,0.0021410780000223895,set(),10,NR
2,1.4477999997097868e-05,set(),10,NR
1909,0.006839716999991197,set(),10,NR
2043,0.03966565999999716,set(),10,NR
3,4.04079999896112e-05,set(),10,NR
5,3.953699999215132e-05,set(),10,NR
4,2.827800000204661e-05,set(),10,NR
2033,0.048533773999992036,set(),10,NR
20,6.921100001022751e-05,set(),10,NR
1889,0.027034262000000808,set(),10,NR
1613,0.005053570000001173,set(),10,NR
1789,0.05013637999999787,set(),10,NR
11,0.00015873200001692567,set(),10,NR
201,0.0006515610000121796,set(),10,NR
523,0.0018566070000076706,set(),10,NR
20,6.631399998013876e-05,set(),10,NR
6,2.4999000004299887e-05,set(),10,NR
4,1.6928999997389838e-05,set(),10,NR
115,0.0003630040000075496,set(),10,NR
2045,0.044163660000009486,set(),10,NR
767,0.0023830670000108967,set(),10,NR
2047,0.027440901000005624,set(),10,NR
1963,0.006435184999986632,set(),10,NR
54,0.00024471899999412017,set(),10,NR
1949,0.017841693999997688,set(),10,NR
2023,0.02259458199998221,set(),10,NR
705,0.0023423940000100174,set(),10,NR
529,0.009549170000013874,set(),10,NR
99,0.000325677000006408,set(),10,NR
1561,0.005060350000007929,set(),10,NR
8,3.3994999995456965e-05,set(),10,NR
4,6.5129999995861e-05,set(),10,NR
210,0.0006758670000124312,set(),10,NR
5,6.160200001659177e-05,set(),10,NR
1457,0.004744398000013916,set(),10,NR
6,4.0698000020711333e-05,set(),10,NR
6,0.038957148999998026,set(),10,NR
2047,0.02601364200000944,set(),10,NR
507,0.0018492769999909342,set(),10,NR
1873,0.03403773599998772,set(),10,NR
1715,0.013867614999981015,set(),10,NR
823,0.0025291159999767387,set(),10,NR
947,0.0030777090000242424,set(),10,NR
843,0.0025879009999982827,set(),10,NR
2,1.3340999998945335e-05,set(),10,NR
76,0.01673346099997275,set(),10,NR
5,2.8122999992774567e-05,set(),10,NR
2041,0.013772084999999379,set(),10,NR
13,0.00010043699998618649,set(),10,NR
4,2.9366000006803006e-05,set(),10,NR
3,3.8553999985424525e-05,set(),10,NR
1887,0.005836772000009205,set(),10,NR
6,5.711400001473521e-05,set(),10,NR
2,1.571799998600909e-05,set(),10,NR
2,1.7180000014604957e-05,set(),10,NR
1749,0.005540467000002991,set(),10,NR
13,0.00014934300000390976,set(),10,NR
2,1.8119999992904923e-05,set(),10,NR
2043,0.054361346000007416,set(),10,NR
2041,0.016533109999983253,set(),10,NR
1951,0.007019841000015958,set(),10,NR
2047,0.02894901400000549,set(),10,NR
21,9.802799999647505e-05,set(),10,NR
1957,0.01189296999999101,set(),10,NR
152,0.0008696560000203135,set(),10,NR
131,0.0005169539999769768,set(),10,NR
4,3.74180000051183e-05,set(),10,NR
28,0.0001518830000009075,set(),10,NR
989,0.010065182999994704,set(),10,NR
1097,0.0034566389999781677,set(),10,NR
5,3.99500000014541e-05,set(),10,NR
2,1.2373000004117785e-05,set(),10,NR
315,0.0009658970000145928,set(),10,NR
1753,0.005496340000007649,set(),10,NR
175,0.0010264299999960258,set(),10,NR
1167,0.003762108000017861,set(),10,NR
17,6.659099997818885e-05,set(),10,NR
55,0.00019294999998464846,set(),10,NR
11,0.005839764000000969,set(),10,NR
2025,0.02366220700000099,set(),10,NR
1575,0.005435422000005019,set(),10,NR
421,0.0013738590000116346,set(),10,NR
355,0.0011044529999821862,set(),10,NR
1805,0.011323114999981954,set(),10,NR
517,0.0015972059999853627,set(),10,NR
2,1.5702999974109844e-05,set(),10,NR
4,2.8726000010692587e-05,set(),10,NR
297,0.0008771749999993972,set(),10,NR
2045,0.10505989600000021,set(),10,NR
3,5.0795999982256035e-05,set(),10,NR
2007,0.014690319000010277,set(),10,NR
2,3.230599998005346e-05,set(),10,NR
301,0.0009757429999979195,set(),10,NR
261,0.0010409699999911481,set(),10,NR
4,3.354100002184168e-05,set(),10,NR
4,5.477500002371016e-05,set(),10,NR
10,9.177100000101746e-05,set(),10,NR
1763,0.005550428000020702,set(),10,NR
1525,0.01633323499999051,set(),10,NR
795,0.0025272080000036112,set(),10,NR
763,0.0023962360000098215,set(),10,NR
4,3.555899999696521e-05,set(),10,NR
1915,0.006147859000009248,set(),10,NR
745,0.002417442999984587,set(),10,NR
2043,0.06717612599999256,set(),10,NR
4,3.4939000016720456e-05,set(),10,NR
54,0.00020945099998925798,set(),10,NR
2047,0.011987849999997024,set(),10,NR
23,0.00021419399999444977,set(),10,NR
503,0.0016579009999873051,set(),10,NR
8,5.980400001703856e-05,set(),10,NR
26,0.00011039099999266,set(),10,NR
1289,0.005168933999982528,set(),10,NR
2,1.4032999985147399e-05,set(),10,NR
6,2.6801000018394916e-05,set(),10,NR
263,0.0007958249999830969,set(),10,NR
4,3.2454000006509887e-05,set(),10,NR
8,3.778499998929874e-05,set(),10,NR
2047,0.013629199000007475,set(),10,NR
783,0.0023804459999894334,set(),10,NR
2043,0.00972943100001089,set(),10,NR
4,4.2727000021614e-05,set(),10,NR
1039,0.003346698999990849,set(),10,NR
1139,0.003457677999989528,set(),10,NR
19,7.840500001066175e-05,set(),10,NR
3,7.085000001438857e-05,set(),10,NR
949,0.0032480760000055398,set(),10,NR
1651,0.08349188299999355,set(),10,NR
3,2.1752000009200856e-05,set(),10,NR
7,0.00010915400000044428,set(),10,NR
18,0.00014242399998920519,set(),10,NR
3,3.7676999994573634e-05,set(),10,NR
9,0.00051347600000895,set(),10,NR
2041,0.012161064999986593,set(),10,NR
273,0.0008920610000018314,set(),10,NR
7,6.459599998720478e-05,set(),10,NR
1913,0.00612531499999136,set(),10,NR
9,0.00035281099999906473,set(),10,NR
2005,0.01830999700001712,set(),10,NR
1983,0.05567824800002086,set(),10,NR
35,0.00012643200000184152,set(),10,NR
13,5.629899999348709e-05,set(),10,NR
4,3.524400000287642e-05,set(),10,NR
967,0.0036358509999843136,set(),10,NR
795,0.0025528589999908036,set(),10,NR
983,0.0033186430000000655,set(),10,NR
4,5.5250999992040306e-05,set(),10,NR
2047,0.013933530999992172,set(),10,NR
5,4.953699999532546e-05,set(),10,NR
1847,0.048328475000005255,set(),10,NR
424,0.0014898160000029748,set(),10,NR
2,1.3002000002870773e-05,set(),10,NR
1907,0.02689991500000133,set(),10,NR
2009,0.014182846000011295,set(),10,NR
4,8.920300001591386e-05,set(),10,NR
89,0.0003055399999993824,set(),10,NR
91,0.00031033199999797034,set(),10,NR
1721,0.013762686000006852,set(),10,NR
3,3.078599999639664e-05,set(),10,NR
2041,0.17306419299998765,set(),10,NR
60,0.0002857960000142157,set(),10,NR
1937,0.012745992999981581,set(),10,NR
4,5.0671999986207084e-05,set(),10,NR
5,0.00015103499998758707,set(),10,NR
10,9.483499999873857e-05,set(),10,NR
5,5.638300001464813e-05,set(),10,NR
41,0.00013874300000793482,set(),10,NR
4,3.291499999136249e-05,set(),10,NR
61,0.00021249700000680605,set(),10,NR
5,4.9357999984067646e-05,set(),10,NR
8,8.359000000268679e-05,set(),10,NR
2047,0.01611061599999175,set(),10,NR
205,0.0006892609999908927,set(),10,NR
2047,0.01724730599997315,set(),10,NR
1955,0.254794894000014,set(),10,NR
1,1.2702999981684115e-05,set(),10,NR
5,3.12630000109948e-05,set(),10,NR
251,0.0010619820000101754,set(),10,NR
5,4.0512999987640796e-05,set(),10,NR
1837,0.006053463000000647,set(),10,NR
1881,0.07520217199999024,set(),10,NR
169,0.0005323930000145083,set(),10,NR
35,0.00011298999999098669,set(),10,NR
14,4.991200000858953e-05,set(),10,NR
461,0.001476334999978235,set(),10,NR
9,8.891300001323543e-05,set(),10,NR
21,7.56809999984398e-05,set(),10,NR
4,2.7737999999999374e-05,set(),10,NR
853,0.0032702419999850463,set(),10,NR
2043,0.07890319699998827,set(),10,NR
65,0.00021842800001081741,set(),10,NR
2,1.4187999994419442e-05,set(),10,NR
30,0.00015725500000485226,set(),10,NR
1351,0.0050970000000063465,set(),10,NR
1959,0.13423377600000208,set(),10,NR
3,3.1486000011682336e-05,set(),10,NR
1041,0.10545216599999208,set(),10,NR
18,6.781600001204424e-05,set(),10,NR
8,4.5701000004783054e-05,set(),10,NR
2045,0.09142123200001606,set(),10,NR
1949,0.2068808909999973,set(),10,NR
5,5.269199999702323e-05,set(),10,NR
56,0.0001986629999919387,set(),10,NR
155,0.000508238000008987,set(),10,NR
2,1.2607999991587349e-05,set(),10,NR
1185,0.004039204999997992,set(),10,NR
1145,0.07678947499999822,set(),10,NR
825,0.003219458999978997,set(),10,NR
6,3.339299999538525e-05,set(),10,NR
1463,0.045269268999987844,set(),10,NR
1351,0.0055219880000265675,set(),10,NR
11,0.05746348499999954,set(),10,NR
10,7.471699998973236e-05,set(),10,NR
6,2.5443000026825757e-05,set(),10,NR
41,0.0001814309999872421,set(),10,NR
3,2.2457000000031258e-05,set(),10,NR
121,0.00039357700001119156,set(),10,NR
515,0.0016781870000102117,set(),10,NR
2033,0.047286803999980975,set(),10,NR
6,0.00011215699998956552,set(),10,NR
126,0.0004595359999939319,set(),10,NR
3,2.2630999978900945e-05,set(),10,NR
2047,0.010523048000010249,set(),10,NR
71,0.00025262599999109625,set(),10,NR
747,0.0025374079999949117,set(),10,NR
2009,0.02680696300001273,set(),10,NR
1983,0.13332729499998663,set(),10,NR
1953,0.06614329799998586,set(),10,NR
2039,0.08880123200000867,set(),10,NR
22,8.848800001715063e-05,set(),10,NR
517,0.0016027509999787526,set(),10,NR
317,0.0009360970000216184,set(),10,NR
206,0.0006505050000100709,set(),10,NR
56,0.0003978150000136793,set(),10,NR
115,0.0003994930000033037,set(),10,NR
9,7.069800000181203e-05,set(),10,NR
2005,0.024632037000003493,set(),10,NR
381,0.03638948500000083,set(),10,NR
5,4.05859999830227e-05,set(),10,NR
1983,0.04154659799999649,set(),10,NR
1849,0.15077435200001332,set(),10,NR
14,5.398499999387241e-05,set(),10,NR
2015,0.021165306999989753,set(),10,NR
2047,0.0471641280000199,set(),10,NR
4,3.495599997904719e-05,set(),10,NR
693,0.02530980000000227,set(),10,NR
723,0.002232812000016793,set(),10,NR
47,0.00015882100001363142,set(),10,NR
85,0.0002558049999947798,set(),10,NR
1995,0.11751112400000352,set(),10,NR
5,7.454599997913647e-05,set(),10,NR
323,0.001079519000001028,set(),10,NR
735,0.0027620639999952346,set(),10,NR
1661,0.023751059000005625,set(),10,NR
74,0.0003221999999993841,set(),10,NR
4,3.1532999997807565e-05,set(),10,NR
2,1.1849000003394394e-05,set(),10,NR
8,7.011200000306417e-05,set(),10,NR
5,3.8450999994665835e-05,set(),10,NR
25,0.1190867370000035,set(),10,NR
51,0.00019779799998786984,set(),10,NR
1,8.367999981828689e-06,set(),10,NR
1175,0.00432569699998453,set(),10,NR
16,0.00011821499998632135,set(),10,NR
1693,0.027692292000011776,set(),10,NR
9,0.0001319449999925837,set(),10,NR
10,8.08820000202104e-05,set(),10,NR
8,0.08543977499999755,set(),10,NR
4,3.4040000002732995e-05,set(),10,NR
87,0.000514909000003172,set(),10,NR
18,0.04290306300001134,set(),10,NR
2047,0.07277138000000605,set(),10,NR
1701,0.020023176000023568,set(),10,NR
3,4.123499999764135e-05,set(),10,NR
4,4.237999999645581e-05,set(),10,NR
26,0.0001054660000079366,set(),10,NR
7,8.486799998763672e-05,set(),10,NR
2035,0.00805244399998628,set(),10,NR
8,8.865000000923828e-05,set(),10,NR
4,4.724600000827195e-05,set(),10,NR
341,0.04425246099998503,set(),10,NR
657,0.0025164010000082726,set(),10,NR
7,0.00010693400000150177,set(),10,NR
861,0.0034737130000053185,set(),10,NR
10,0.00011045600001580169,set(),10,NR
2045,0.10844918300000472,set(),10,NR
39,0.0733810189999815,set(),10,NR
447,0.0014778279999916322,set(),10,NR
2047,0.05448017899999513,set(),10,NR
1187,0.004199447000019063,set(),10,NR
73,0.00028645800000504096,set(),10,NR
2,1.3778000010233882e-05,set(),10,NR
1,7.565999993630612e-06,set(),10,NR
1127,0.003457660000009355,set(),10,NR
2,1.5916999984710856e-05,set(),10,NR
2047,0.27146401300001344,set(),10,NR
8,8.033100002080573e-05,set(),10,NR
8,8.451500002593093e-05,set(),10,NR
1437,0.004720703999993248,set(),10,NR
9,0.00012266999999610562,set(),10,NR
205,0.0006770060000178546,set(),10,NR
1909,0.03693837200000871,set(),10,NR
4,3.754700000513367e-05,set(),10,NR
7,5.661199998030497e-05,set(),10,NR
941,0.003254304000023467,set(),10,NR
2047,0.10651103999998668,set(),10,NR
10,0.026282832000021017,set(),10,NR
93,0.00040430999999330197,set(),10,NR
219,0.0007774759999961134,set(),10,NR
77,0.00026989700000967787,set(),10,NR
2,1.2689000016052887e-05,set(),10,NR
3,2.4952999979177548e-05,set(),10,NR
2029,0.16085609099999942,set(),10,NR
6,3.2056000009106356e-05,set(),10,NR
17,0.0002121969999961948,set(),10,NR
1147,0.0038727829999913865,set(),10,NR
2047,0.015281909999998788,set(),10,NR
6,3.954200002453945e-05,set(),10,NR
82,0.0002847880000160785,set(),10,NR
2,1.179600002387815e-05,set(),10,NR
1987,0.3241310960000021,set(),10,NR
1403,0.03262922199999707,set(),10,NR
17,0.00013819100001910556,set(),10,NR
9,4.0024000014682315e-05,set(),10,NR
270,0.0008726089999981923,set(),10,NR
543,0.24444555299999138,set(),10,NR
1757,0.1870185939999942,set(),10,NR
4,4.5642999992878686e-05,set(),10,NR
1019,0.004200742999984186,set(),10,NR
2047,0.02658530099998302,set(),10,NR
19,0.00013055100001224673,set(),10,NR
637,0.00206168799999773,set(),10,NR
9,0.00013132399999449262,set(),10,NR
5,4.14980000016385e-05,set(),10,NR
4,1.8678000003546913e-05,set(),10,NR
118,0.00041144400000803216,set(),10,NR
6,5.508699999268174e-05,set(),10,NR
1943,0.13257036899997843,set(),10,NR
7,8.319500000197877e-05,set(),10,NR
8,0.16905357400000298,set(),10,NR
1695,0.005996720000013056,set(),10,NR
13,9.909899998206129e-05,set(),10,NR
1661,0.08571507799999267,set(),10,NR
12,0.00020051799998554998,set(),10,NR
53,0.0001953530000093906,set(),10,NR
3,2.2239999992734738e-05,set(),10,NR
3,2.557700000238583e-05,set(),10,NR
1,9.924000011096723e-06,set(),10,NR
44,0.0003265019999787455,set(),10,NR
6,0.00010834399998316258,set(),10,NR
3,0.00017402500000684995,set(),10,NR
955,0.003832173000006378,set(),10,NR
1913,0.1700441499999954,set(),10,NR
483,0.002175195999996049,set(),10,NR
6,7.806499999674088e-05,set(),10,NR
210,0.00068058299999052,set(),10,NR
11,0.0001235099999803424,set(),10,NR
2047,0.01652270499999986,set(),10,NR
5,4.306499999984226e-05,set(),10,NR
1765,0.1834967249999977,set(),10,NR
8,0.0620821180000064,set(),10,NR
8,0.00016136499999674925,set(),10,NR
1761,0.158361933000009,set(),10,NR
3,3.0111000000943022e-05,set(),10,NR
2047,0.12156702900000482,set(),10,NR
2,1.3972999994393831e-05,set(),10,NR
132,0.00044213300000706113,set(),10,NR
1891,0.03351703100000236,set(),10,NR
6,7.46279999930266e-05,set(),10,NR
447,0.0013910270000110359,set(),10,NR
5,5.001399998150191e-05,set(),10,NR
5,4.097300001149051e-05,set(),10,NR
15,0.0001724560000013753,set(),10,NR
1,1.0263000007171286e-05,set(),10,NR
2045,0.030841292999980396,set(),10,NR
22,0.00013235899999131107,set(),10,NR
2029,0.04138917899999228,set(),10,NR
60,0.00028452200001538586,set(),10,NR
1183,0.0044163780000019415,set(),10,NR
1,1.0607000007212264e-05,set(),10,NR
21,0.00013010899999699177,set(),10,NR
1133,0.2429890530000023,set(),10,NR
2,3.666800000701187e-05,set(),10,NR
217,0.0008188650000136022,set(),10,NR
2,1.3967999990427415e-05,set(),10,NR
285,0.0035508570000217787,set(),10,NR
6,7.225800001720017e-05,set(),10,NR
9,5.6118999992804675e-05,set(),10,NR
8,7.773400000132824e-05,set(),10,NR
6,5.692400000611997e-05,set(),10,NR
77,0.0580254909999951,set(),10,NR
1875,0.041714406000011195,set(),10,NR
6,9.548799999947732e-05,set(),10,NR
8,5.4157000022314605e-05,set(),10,NR
1993,0.04181960600001844,set(),10,NR
6,4.159300002015698e-05,set(),10,NR
5,3.645199998913995e-05,set(),10,NR
6,0.0001081049999811512,set(),10,NR
2,1.3797000008253235e-05,set(),10,NR
1339,0.0043874639999899046,set(),10,NR
8,0.058219523000019535,set(),10,NR
529,0.001987982999992255,set(),10,NR
9,8.911800000532821e-05,set(),10,NR
5,4.57520000054501e-05,set(),10,NR
4,3.336599999670398e-05,set(),10,NR
21,8.446800001138399e-05,set(),10,NR
241,0.001086423999993258,set(),10,NR
331,0.0010908689999951093,set(),10,NR
49,0.00016354499999238215,set(),10,NR
5,4.1619999990416545e-05,set(),10,NR
5,5.529200001319623e-05,set(),10,NR
1137,0.025095598999996582,set(),10,NR
2,2.0533999986582785e-05,set(),10,NR
2,1.8183999998200306e-05,set(),10,NR
2,1.4003000018192324e-05,set(),10,NR
5,4.941400001712282e-05,set(),10,NR
2047,0.22867899700000294,set(),10,NR
5,4.5733999996855346e-05,set(),10,NR
7,6.319199999893499e-05,set(),10,NR
1191,0.003853895000020202,set(),10,NR
2,1.5383000004476344e-05,set(),10,NR
12,0.0058897819999970125,set(),10,NR
3,5.899300001033225e-05,set(),10,NR
619,0.0019855589999906442,set(),10,NR
65,0.0002738819999876796,set(),10,NR
545,0.0021327430000042114,set(),10,NR
2039,0.09198542699999734,set(),10,NR
11,8.076200001028155e-05,set(),10,NR
2,1.184199999215707e-05,set(),10,NR
311,0.0010140529999773662,set(),10,NR
9,0.0001617650000014237,set(),10,NR
675,0.0025794109999992543,set(),10,NR
2041,0.04195962500000405,set(),10,NR
6,4.157700001883313e-05,set(),10,NR
3,2.5252999989788805e-05,set(),10,NR
2047,0.23523068200000807,set(),10,NR
2,1.5896000007842304e-05,set(),10,NR
2047,0.07301904799999193,set(),10,NR
1,1.3980999995055754e-05,set(),10,NR
2047,0.2132904670000073,set(),10,NR
2,1.81800000120802e-05,set(),10,NR
8,9.702399998445799e-05,set(),10,NR
41,0.0002232730000173433,set(),10,NR
855,0.002753974999990305,set(),10,NR
9,6.936799999834875e-05,set(),10,NR
82,0.00027716899998608824,set(),10,NR
1239,0.017345973000004733,set(),10,NR
463,0.0015819989999954487,set(),10,NR
1,1.0404999983393282e-05,set(),10,NR
5,3.881100002445237e-05,set(),10,NR
1983,0.20859510500000056,set(),10,NR
1151,0.003735119999987546,set(),10,NR
937,0.10807665800001587,set(),10,NR
2,1.711000001591856e-05,set(),10,NR
10,3.6160999997036924e-05,set(),10,NR
69,0.0002893859999915094,set(),10,NR
6,5.7053999995559934e-05,{'residuals'},10,NR
8,4.224099998850761e-05,{'residuals'},10,NR
5,5.724400000417518e-05,{'residuals'},10,NR
11,0.00012367000002200257,{'residuals'},10,NR
63,0.0003248320000182048,{'residuals'},10,NR
2,1.490899998657369e-05,{'residuals'},10,NR
69,0.0003712339999992764,{'residuals'},10,NR
305,0.0012778159999982108,{'residuals'},10,NR
2,1.3749999993706297e-05,{'residuals'},10,NR
5,4.501400002254741e-05,{'residuals'},10,NR
20,9.701499999437146e-05,{'residuals'},10,NR
8,4.9074999992626545e-05,{'residuals'},10,NR
479,0.0023269290000200726,{'residuals'},10,NR
4,0.00010098699999616656,{'residuals'},10,NR
211,0.0011101300000007086,{'residuals'},10,NR
18,8.977799998888258e-05,{'residuals'},10,NR
3,2.686599998469319e-05,{'residuals'},10,NR
297,0.0012110230000246247,{'residuals'},10,NR
407,0.0018090609999887874,{'residuals'},10,NR
10,0.00010042599998882906,{'residuals'},10,NR
2,1.4386000003696608e-05,{'residuals'},10,NR
167,0.0006940799999881619,{'residuals'},10,NR
155,0.000686943000005158,{'residuals'},10,NR
299,0.0016100310000126683,{'residuals'},10,NR
189,0.0010571630000129062,{'residuals'},10,NR
1851,0.06880596900001024,set(),10,NR
4,3.244199999130615e-05,{'residuals'},10,NR
20,0.00010706300000151714,{'residuals'},10,NR
2,1.5247999982648253e-05,{'residuals'},10,NR
31,0.0002526000000102613,{'residuals'},10,NR
41,0.0003131670000016129,{'residuals'},10,NR
137,0.0012862240000117708,{'residuals'},10,NR
49,0.0004825039999900582,{'residuals'},10,NR
191,0.0008622279999883631,{'residuals'},10,NR
219,0.0009624260000009599,{'residuals'},10,NR
2,1.4801000020270294e-05,{'residuals'},10,NR
44,0.00020257799999967574,{'residuals'},10,NR
205,0.0008215390000145817,{'residuals'},10,NR
6,7.795799999144037e-05,{'residuals'},10,NR
152,0.00069997200000671,{'residuals'},10,NR
165,0.0007024219999891557,{'residuals'},10,NR
2,1.4971000013019875e-05,{'residuals'},10,NR
135,0.0007467740000208778,{'residuals'},10,NR
177,0.0007586420000222915,{'residuals'},10,NR
2045,0.18880925199999865,set(),10,NR
9,0.0001834739999821977,{'residuals'},10,NR
10,0.08935685800000215,set(),10,NR
2,2.0282999997789375e-05,{'residuals'},10,NR
99,0.0004882830000099148,{'residuals'},10,NR
129,0.000771423000003324,{'residuals'},10,NR
89,0.000374528999998347,{'residuals'},10,NR
2003,0.1583717409999963,set(),10,NR
5,4.699299998378592e-05,{'residuals'},10,NR
4,2.5297999997064835e-05,{'residuals'},10,NR
87,0.00041671900001460926,{'residuals'},10,NR
51,0.0003293499999870164,{'residuals'},10,NR
4,8.109700002023601e-05,{'residuals'},10,NR
29,0.00032717499999534994,{'residuals'},10,NR
85,0.0005451819999962026,{'residuals'},10,NR
8,0.0002476740000076916,{'residuals'},10,NR
1,9.828999992578247e-06,{'residuals'},10,NR
297,0.002123926999985315,{'residuals'},10,NR
115,0.000910212999997384,{'residuals'},10,NR
61,0.00041888900000230933,{'residuals'},10,NR
59,0.000454504000003908,{'residuals'},10,NR
5,5.270700000892248e-05,{'residuals'},10,NR
239,0.0012737239999864869,{'residuals'},10,NR
8,4.486099999212456e-05,{'residuals'},10,NR
87,0.00036625699999603967,{'residuals'},10,NR
137,0.0006122309999909703,{'residuals'},10,NR
2,1.4125999996394967e-05,{'residuals'},10,NR
9,0.00012753699999734636,{'residuals'},10,NR
4,3.8347000014482546e-05,{'residuals'},10,NR
397,0.001615930000014032,{'residuals'},10,NR
189,0.000817143999995551,{'residuals'},10,NR
5,3.46740000054524e-05,{'residuals'},10,NR
131,0.0006164449999914723,{'residuals'},10,NR
71,0.00036212700001669873,{'residuals'},10,NR
8,5.1911000014115416e-05,{'residuals'},10,NR
4,3.456000001733628e-05,{'residuals'},10,NR
33,0.00019068599999627622,{'residuals'},10,NR
6,4.200399999376714e-05,{'residuals'},10,NR
6,5.337700000040968e-05,{'residuals'},10,NR
429,0.0018496710000022176,{'residuals'},10,NR
213,0.001102505000005749,{'residuals'},10,NR
43,0.00026317000001085944,{'residuals'},10,NR
149,0.0011803090000057637,{'residuals'},10,NR
107,0.0009463430000096196,{'residuals'},10,NR
295,0.0016929070000060165,{'residuals'},10,NR
49,0.0002423789999852488,{'residuals'},10,NR
131,0.0006804209999984323,{'residuals'},10,NR
81,0.0004419050000024072,{'residuals'},10,NR
2039,0.14429574800001888,set(),10,NR
9,0.027701143000001593,{'residuals'},10,NR
3,4.041400001142392e-05,{'residuals'},10,NR
13,8.272100001249783e-05,{'residuals'},10,NR
121,0.000512399000001551,{'residuals'},10,NR
13,0.00010089999997831,{'residuals'},10,NR
65,0.00035672399999953086,{'residuals'},10,NR
2,1.3930999983813308e-05,{'residuals'},10,NR
21,9.643000001346991e-05,{'residuals'},10,NR
4,3.472200000942394e-05,{'residuals'},10,NR
6,3.033100000493505e-05,{'residuals'},10,NR
219,0.0008790540000234159,{'residuals'},10,NR
243,0.0009742850000122871,{'residuals'},10,NR
266,0.08582594300000324,set(),10,NR
127,0.0005001740000238897,{'residuals'},10,NR
5,4.626699998766526e-05,{'residuals'},10,NR
3,2.5581999977930536e-05,{'residuals'},10,NR
151,0.0006342340000173863,{'residuals'},10,NR
172,0.0007764220000012756,{'residuals'},10,NR
61,0.0003895920000047681,{'residuals'},10,NR
49,0.0002999440000053255,{'residuals'},10,NR
28,0.00014827800001171454,{'residuals'},10,NR
51,0.00024672499998246167,{'residuals'},10,NR
235,0.0013179759999957241,{'residuals'},10,NR
127,0.0006150450000177443,{'residuals'},10,NR
11,7.193499999402775e-05,{'residuals'},10,NR
35,0.00021169599997961086,{'residuals'},10,NR
341,0.00834178599998836,{'residuals'},10,NR
2,1.6894999987471238e-05,{'residuals'},10,NR
60,0.0002615020000007462,{'residuals'},10,NR
197,0.0008293580000042766,{'residuals'},10,NR
4,3.484299998035567e-05,{'residuals'},10,NR
4,3.4494999994194586e-05,{'residuals'},10,NR
31,0.00018795599999066326,{'residuals'},10,NR
129,0.0005345739999995658,{'residuals'},10,NR
103,0.0005996689999960836,{'residuals'},10,NR
17,0.00015747300000157338,{'residuals'},10,NR
247,0.001083674000000201,{'residuals'},10,NR
37,0.0002381559999946603,{'residuals'},10,NR
99,0.0004925749999813434,{'residuals'},10,NR
19,9.099000001810964e-05,{'residuals'},10,NR
4,4.7284000004310656e-05,{'residuals'},10,NR
2047,0.11844490900000437,set(),10,NR
26,0.00012798000000202592,{'residuals'},10,NR
179,0.0007424759999992148,{'residuals'},10,NR
20,8.429299998624629e-05,{'residuals'},10,NR
4,3.7036999998463216e-05,{'residuals'},10,NR
217,0.09089486300001681,{'residuals'},10,NR
3,3.256700000520141e-05,{'residuals'},10,NR
7,8.428699999285527e-05,{'residuals'},10,NR
6,3.0140999996319806e-05,{'residuals'},10,NR
76,0.0003858890000003612,{'residuals'},10,NR
331,0.0014218580000147085,{'residuals'},10,NR
17,9.03080000114187e-05,{'residuals'},10,NR
145,0.08630912199998875,{'residuals'},10,NR
131,0.0006125399999916681,{'residuals'},10,NR
3,2.7818000006618604e-05,{'residuals'},10,NR
103,0.000399193999982117,{'residuals'},10,NR
85,0.00041410500000438333,{'residuals'},10,NR
4,4.586699998299082e-05,{'residuals'},10,NR
24,0.0001296290000141198,{'residuals'},10,NR
113,0.0005561319999856096,{'residuals'},10,NR
7,5.652200002259633e-05,{'residuals'},10,NR
163,0.0007632479999983843,{'residuals'},10,NR
4,3.73489999958565e-05,{'residuals'},10,NR
3,2.6199000018323204e-05,{'residuals'},10,NR
21,0.00015186699999958364,{'residuals'},10,NR
365,0.005966003999986924,{'residuals'},10,NR
4,4.896599998005513e-05,{'residuals'},10,NR
277,0.001222686000005524,{'residuals'},10,NR
191,0.000896380000000363,{'residuals'},10,NR
8,0.00013315300000726893,{'residuals'},10,NR
125,0.0005416670000215618,{'residuals'},10,NR
187,0.0007607629999881738,{'residuals'},10,NR
31,0.00021495599997933823,{'residuals'},10,NR
203,0.001074326000008341,{'residuals'},10,NR
59,0.0003657729999986259,{'residuals'},10,NR
453,0.001970195000012609,{'residuals'},10,NR
39,0.00023403299999813498,{'residuals'},10,NR
35,0.00014152699998248863,{'residuals'},10,NR
13,6.423300001756616e-05,{'residuals'},10,NR
